2024-09-12 04:59:43+00:00,24.0,806.3,2.0,88.84,19.12,0.48,-0.50
2024-09-12 05:03:43+00:00,23.0,790.9,2.2,88.84,19.12,0.48,-0.50
2024-09-12 05:07:43+00:00,21.8,772.2,1.4,88.84,19.12,0.48,-0.50
2024-09-12 05:11:43+00:00,20.2,763.4,1.4,88.84,19.12,0.48,-0.50
2024-09-12 05:13:58+00:00,20.2,763.4,1.4,88.84,19.12,0.69,-1.0
2024-09-12 05:19:43+00:00,2.8,445.5,0.0,88.84,19.12,0.69,-1.0
2024-09-12 05:27:43+00:00,16.3,711.7,1.0,88.84,19.12,0.69,-1.0
2024-09-12 05:29:01+00:00,16.3,711.7,1.0,88.84,19.12,0.81,-1.16
2024-09-12 05:31:43+00:00,14.3,686.4,1.0,88.84,19.12,0.81,-1.16
2024-09-12 05:35:43+00:00,22.0,771.1,1.3,88.84,19.12,0.81,-1.16
2024-09-12 05:39:43+00:00,22.1,754.6,1.4,88.84,19.12,0.81,-1.16
2024-09-12 05:43:43+00:00,21.1,720.5,1.8,88.84,19.12,0.81,-1.16
2024-09-12 05:44:04+00:00,21.1,720.5,1.8,88.84,19.12,0.92,-0.43
2024-09-12 05:47:43+00:00,21.9,746.9,1.4,88.84,19.12,0.92,-0.43
2024-09-12 05:51:43+00:00,18.5,717.2,1.3,88.84,19.12,0.92,-0.43
2024-09-12 05:55:43+00:00,16.7,770.0,1.1,88.84,19.12,0.92,-0.43
2024-09-12 05:59:07+00:00,16.7,770.0,1.1,88.84,19.12,1.01,-1.22
2024-09-12 05:59:43+00:00,3.0,437.8,0.0,88.84,19.12,1.01,-1.22
2024-09-12 06:03:43+00:00,25.1,799.7,1.8,88.84,19.12,1.01,-1.22
2024-09-12 06:07:43+00:00,25.2,823.9,1.9,88.84,19.12,1.01,-1.22
2024-09-12 06:11:43+00:00,23.8,810.7,1.6,88.84,19.12,1.01,-1.22
2024-09-12 06:14:08+00:00,23.8,810.7,1.6,88.84,19.12,0.50,-0.68
2024-09-12 06:15:43+00:00,34.2,941.6,2.2,88.84,19.12,0.50,-0.68
2024-09-12 06:19:43+00:00,40.9,1090.1,2.2,88.84,19.12,0.50,-0.68
2024-09-12 06:23:43+00:00,58.4,1251.8,2.5,88.84,19.12,0.50,-0.68
2024-09-12 06:27:43+00:00,47.3,1058.2,2.4,88.84,19.12,0.50,-0.68
2024-09-12 06:29:08+00:00,47.3,1058.2,2.4,88.84,19.12,0.73,-0.14
2024-09-12 06:31:43+00:00,40.2,1002.1,2.9,88.84,19.12,0.73,-0.14
2024-09-12 06:35:43+00:00,26.0,722.7,1.3,88.84,19.12,0.73,-0.14
2024-09-12 06:39:43+00:00,2.8,521.4,0.2,88.84,19.12,0.73,-0.14
2024-09-12 06:43:43+00:00,40.0,942.7,1.9,88.84,19.12,0.73,-0.14
2024-09-12 06:44:23+00:00,40.0,942.7,1.9,88.84,19.12,0.95,-0.16
2024-09-12 06:47:43+00:00,42.7,997.7,1.8,88.84,19.12,0.95,-0.16
2024-09-12 06:51:43+00:00,34.4,942.7,2.2,88.84,19.12,0.95,-0.16
2024-09-12 06:55:43+00:00,38.7,930.6,3.3,88.84,19.12,0.95,-0.16
2024-09-12 06:59:43+00:00,37.3,935.0,3.3,88.84,19.12,0.95,-0.16
2024-09-12 07:03:43+00:00,46.0,999.9,4.1,88.84,19.12,0.95,-0.16
2024-09-12 07:07:43+00:00,33.0,797.5,3.3,88.84,19.12,0.95,-0.16
2024-09-12 07:11:43+00:00,33.1,788.7,3.5,88.84,19.12,0.95,-0.16
2024-09-12 07:14:48+00:00,33.1,788.7,3.5,88.84,19.12,0.35,-1.12
2024-09-12 07:15:43+00:00,25.4,739.2,2.0,88.84,19.12,0.35,-1.12
2024-09-12 07:19:43+00:00,2.6,475.2,0.0,88.84,19.12,0.35,-1.12
2024-09-12 07:23:43+00:00,22.4,708.4,1.8,88.84,19.12,0.35,-1.12
2024-09-12 07:27:43+00:00,14.4,650.1,1.6,88.84,19.12,0.35,-1.12
2024-09-12 07:29:47+00:00,14.4,650.1,1.6,88.84,19.12,1.01,-0.9
2024-09-12 07:31:43+00:00,21.0,704.0,2.0,88.84,19.12,1.01,-0.9
2024-09-12 07:35:43+00:00,26.1,726.0,3.2,88.84,19.12,1.01,-0.9
2024-09-12 07:39:43+00:00,24.8,732.6,2.9,88.84,19.12,1.01,-0.9
2024-09-12 07:43:43+00:00,37.2,812.9,3.4,88.84,19.12,1.01,-0.9
2024-09-12 07:45:04+00:00,37.2,812.9,3.4,88.84,19.12,0.73,-0.82
2024-09-12 07:47:43+00:00,28.0,717.2,2.4,88.84,19.12,0.73,-0.82
2024-09-12 07:51:43+00:00,18.6,669.9,2.1,88.84,19.12,0.73,-0.82
2024-09-12 07:55:43+00:00,13.0,634.7,1.4,88.84,19.12,0.73,-0.82
2024-09-12 07:59:43+00:00,2.6,430.1,0.0,88.84,19.12,0.73,-0.82
2024-09-12 08:00:12+00:00,2.6,430.1,0.0,88.84,19.12,0.20,-1.20
2024-09-12 08:03:43+00:00,24.0,709.5,2.5,88.84,19.12,0.20,-1.20
2024-09-12 08:07:43+00:00,22.7,693.0,2.5,88.84,19.12,0.20,-1.20
2024-09-12 08:11:43+00:00,15.8,546.7,1.2,88.84,19.12,0.20,-1.20
2024-09-12 08:15:16+00:00,15.8,546.7,1.2,88.84,19.12,0.42,-1.92
2024-09-12 08:15:43+00:00,17.4,642.4,3.1,88.84,19.12,0.42,-1.92
2024-09-12 08:19:43+00:00,19.4,667.7,2.8,88.84,19.12,0.42,-1.92
2024-09-12 08:23:43+00:00,38.5,812.9,3.7,88.84,19.12,0.42,-1.92
2024-09-12 08:27:43+00:00,24.2,706.2,2.6,88.84,19.12,0.42,-1.92
2024-09-12 08:30:16+00:00,24.2,706.2,2.6,88.84,19.12,0.60,-1.90
2024-09-12 08:31:43+00:00,13.9,638.0,2.4,88.84,19.12,0.60,-1.90
2024-09-12 08:35:43+00:00,13.8,654.5,1.6,88.84,19.12,0.60,-1.90
2024-09-12 08:39:43+00:00,2.6,510.4,0.1,88.84,19.12,0.60,-1.90
2024-09-12 08:43:43+00:00,25.3,770.0,2.8,88.84,19.12,0.60,-1.90
2024-09-12 08:45:21+00:00,25.3,770.0,2.8,88.84,19.12,0.0,-0.50
2024-09-12 08:47:43+00:00,23.9,721.6,2.1,88.84,19.12,0.0,-0.50
2024-09-12 08:51:43+00:00,23.5,731.5,2.0,88.84,19.12,0.0,-0.50
2024-09-12 08:55:43+00:00,38.4,884.4,3.8,88.84,19.12,0.0,-0.50
2024-09-12 08:56:36+00:00,38.4,884.4,3.8,77.87,16.73,0.0,-0.50
2024-09-12 08:59:43+00:00,33.6,823.9,3.4,77.87,16.73,0.0,-0.50
2024-09-12 09:00:21+00:00,33.6,823.9,3.4,77.87,16.73,1.55,-0.42
2024-09-12 09:01:32+00:00,33.6,823.9,3.4,77.72,16.57,1.55,-0.42
2024-09-12 09:03:43+00:00,38.3,887.7,3.5,77.72,16.57,1.55,-0.42
2024-09-12 09:06:29+00:00,38.3,887.7,3.5,76.93,16.86,1.55,-0.42
2024-09-12 09:07:43+00:00,33.6,814.0,2.9,76.93,16.86,1.55,-0.42
2024-09-12 09:11:33+00:00,33.6,814.0,2.9,77.16,17.09,1.55,-0.42
2024-09-12 09:11:43+00:00,31.0,794.2,2.5,77.16,17.09,1.55,-0.42
2024-09-12 09:15:23+00:00,31.0,794.2,2.5,77.16,17.09,1.58,-0.48
2024-09-12 09:15:43+00:00,24.4,735.9,2.4,77.16,17.09,1.58,-0.48
2024-09-12 09:16:35+00:00,24.4,735.9,2.4,78.19,17.34,1.58,-0.48
2024-09-12 09:19:43+00:00,2.4,429.0,0.0,78.19,17.34,1.58,-0.48
2024-09-12 09:21:29+00:00,2.4,429.0,0.0,75.81,17.40,1.58,-0.48
2024-09-12 09:23:43+00:00,32.9,843.7,3.3,75.81,17.40,1.58,-0.48
2024-09-12 09:26:29+00:00,32.9,843.7,3.3,76.11,17.50,1.58,-0.48
2024-09-12 09:27:43+00:00,28.6,805.2,2.6,76.11,17.50,1.58,-0.48
2024-09-12 09:30:26+00:00,28.6,805.2,2.6,76.11,17.50,1.00,-0.68
2024-09-12 09:31:29+00:00,28.6,805.2,2.6,76.0,17.68,1.00,-0.68
2024-09-12 09:31:43+00:00,22.6,676.5,2.0,76.0,17.68,1.00,-0.68
2024-09-12 09:35:43+00:00,30.6,800.8,3.6,76.0,17.68,1.00,-0.68
2024-09-12 09:36:30+00:00,30.6,800.8,3.6,74.32,17.63,1.00,-0.68
2024-09-12 09:39:43+00:00,19.8,711.7,3.0,74.32,17.63,1.00,-0.68
2024-09-12 09:42:34+00:00,19.8,711.7,3.0,75.18,17.50,1.00,-0.68
2024-09-12 09:43:43+00:00,32.6,844.8,2.9,75.18,17.50,1.00,-0.68
2024-09-12 09:45:26+00:00,32.6,844.8,2.9,75.18,17.50,2.18,-0.3
2024-09-12 09:47:39+00:00,32.6,844.8,2.9,75.89,17.7,2.18,-0.3
2024-09-12 09:47:43+00:00,35.1,787.6,3.0,75.89,17.7,2.18,-0.3
2024-09-12 09:51:43+00:00,35.6,854.7,3.0,75.89,17.7,2.18,-0.3
2024-09-12 09:52:30+00:00,35.6,854.7,3.0,75.14,17.92,2.18,-0.3
2024-09-12 09:55:43+00:00,31.9,829.4,2.4,75.14,17.92,2.18,-0.3
2024-09-12 09:57:31+00:00,31.9,829.4,2.4,74.9,18.13,2.18,-0.3
2024-09-12 09:59:43+00:00,2.6,418.0,0.0,74.9,18.13,2.18,-0.3
2024-09-12 10:00:28+00:00,2.6,418.0,0.0,74.9,18.13,1.06,-0.9
2024-09-12 10:02:32+00:00,2.6,418.0,0.0,74.67,18.25,1.06,-0.9
2024-09-12 10:03:43+00:00,19.7,669.9,3.0,74.67,18.25,1.06,-0.9
2024-09-12 10:07:35+00:00,19.7,669.9,3.0,71.80,17.92,1.06,-0.9
2024-09-12 10:07:43+00:00,15.2,605.0,2.2,71.80,17.92,1.06,-0.9
2024-09-12 10:11:43+00:00,13.6,554.4,1.2,71.80,17.92,1.06,-0.9
2024-09-12 10:12:40+00:00,13.6,554.4,1.2,72.80,18.20,1.06,-0.9
2024-09-12 10:15:29+00:00,13.6,554.4,1.2,72.80,18.20,1.11,-0.79
2024-09-12 10:15:43+00:00,19.8,689.7,3.3,72.80,18.20,1.11,-0.79
2024-09-12 10:17:41+00:00,19.8,689.7,3.3,72.66,18.28,1.11,-0.79
2024-09-12 10:19:43+00:00,28.3,737.0,3.3,72.66,18.28,1.11,-0.79
2024-09-12 10:23:43+00:00,37.5,854.7,3.7,72.66,18.28,1.11,-0.79
2024-09-12 10:24:41+00:00,37.5,854.7,3.7,73.91,18.40,1.11,-0.79
2024-09-12 10:27:43+00:00,31.7,788.7,3.1,73.91,18.40,1.11,-0.79
2024-09-12 10:30:31+00:00,31.7,788.7,3.1,73.91,18.40,0.90,-0.12
2024-09-12 10:30:34+00:00,31.7,788.7,3.1,71.04,18.64,0.90,-0.12
2024-09-12 10:31:43+00:00,33.8,804.1,2.9,71.04,18.64,0.90,-0.12
2024-09-12 10:35:43+00:00,15.2,597.3,1.8,71.04,18.64,0.90,-0.12
2024-09-12 10:36:46+00:00,15.2,597.3,1.8,73.14,18.71,0.90,-0.12
2024-09-12 10:39:43+00:00,2.5,411.4,0.0,73.14,18.71,0.90,-0.12
2024-09-12 10:41:30+00:00,2.5,411.4,0.0,72.44,18.76,0.90,-0.12
2024-09-12 10:43:43+00:00,25.0,691.9,2.8,72.44,18.76,0.90,-0.12
2024-09-12 10:45:31+00:00,25.0,691.9,2.8,72.44,18.76,0.7,-0.06
2024-09-12 10:46:47+00:00,25.0,691.9,2.8,71.57,18.66,0.7,-0.06
2024-09-12 10:47:43+00:00,26.1,693.0,2.5,71.57,18.66,0.7,-0.06
2024-09-12 10:51:41+00:00,26.1,693.0,2.5,74.18,18.79,0.7,-0.06
2024-09-12 10:51:43+00:00,27.5,805.2,3.1,74.18,18.79,0.7,-0.06
2024-09-12 10:55:43+00:00,27.0,724.9,3.6,74.18,18.79,0.7,-0.06
2024-09-12 10:59:31+00:00,27.0,724.9,3.6,73.57,18.93,0.7,-0.06
2024-09-12 10:59:43+00:00,23.5,718.3,2.8,73.57,18.93,0.7,-0.06
2024-09-12 11:00:37+00:00,23.5,718.3,2.8,73.57,18.93,2.27,-0.59
2024-09-12 11:03:43+00:00,28.4,790.9,3.2,73.57,18.93,2.27,-0.59
2024-09-12 11:04:35+00:00,28.4,790.9,3.2,73.44,19.07,2.27,-0.59
2024-09-12 11:07:43+00:00,22.1,672.1,1.6,73.44,19.07,2.27,-0.59
2024-09-12 11:10:31+00:00,22.1,672.1,1.6,71.81,18.96,2.27,-0.59
2024-09-12 11:11:43+00:00,20.5,640.2,1.6,71.81,18.96,2.27,-0.59
2024-09-12 11:15:29+00:00,20.5,640.2,1.6,72.84,19.67,2.27,-0.59
2024-09-12 11:15:37+00:00,20.5,640.2,1.6,72.84,19.67,2.56,-0.92
2024-09-12 11:15:43+00:00,16.9,618.2,1.8,72.84,19.67,2.56,-0.92
2024-09-12 11:19:43+00:00,2.6,457.6,0.2,72.84,19.67,2.56,-0.92
2024-09-12 11:23:43+00:00,15.5,603.9,2.3,72.84,19.67,2.56,-0.92
2024-09-12 11:24:33+00:00,15.5,603.9,2.3,67.58,20.39,2.56,-0.92
2024-09-12 11:27:43+00:00,17.8,638.0,1.8,67.58,20.39,2.56,-0.92
2024-09-12 11:30:30+00:00,17.8,638.0,1.8,65.70,20.61,2.56,-0.92
2024-09-12 11:30:38+00:00,17.8,638.0,1.8,65.70,20.61,1.68,-0.95
2024-09-12 11:31:43+00:00,19.7,644.6,2.2,65.70,20.61,1.68,-0.95
2024-09-12 11:35:31+00:00,19.7,644.6,2.2,66.09,20.42,1.68,-0.95
2024-09-12 11:35:43+00:00,11.7,620.4,2.3,66.09,20.42,1.68,-0.95
2024-09-12 11:39:43+00:00,25.5,680.9,2.4,66.09,20.42,1.68,-0.95
2024-09-12 11:41:29+00:00,25.5,680.9,2.4,64.0,20.31,1.68,-0.95
2024-09-12 11:43:43+00:00,24.5,684.2,2.3,64.0,20.31,1.68,-0.95
2024-09-12 11:45:41+00:00,24.5,684.2,2.3,64.0,20.31,2.06,-2.10
2024-09-12 11:47:43+00:00,14.4,597.3,1.6,64.0,20.31,2.06,-2.10
2024-09-12 11:51:43+00:00,17.8,622.6,1.5,64.0,20.31,2.06,-2.10
2024-09-12 11:52:29+00:00,17.8,622.6,1.5,67.12,19.43,2.06,-2.10
2024-09-12 11:55:43+00:00,20.8,657.8,1.8,67.12,19.43,2.06,-2.10
2024-09-12 11:57:31+00:00,20.8,657.8,1.8,69.24,19.54,2.06,-2.10
2024-09-12 11:59:43+00:00,2.5,416.9,0.0,69.24,19.54,2.06,-2.10
2024-09-12 12:00:42+00:00,2.5,416.9,0.0,69.24,19.54,1.41,-1.06
2024-09-12 12:03:31+00:00,2.5,416.9,0.0,69.15,19.44,1.41,-1.06
2024-09-12 12:03:43+00:00,19.1,636.9,2.5,69.15,19.44,1.41,-1.06
2024-09-12 12:07:43+00:00,19.1,630.3,2.8,69.15,19.44,1.41,-1.06
2024-09-12 12:11:32+00:00,19.1,630.3,2.8,67.06,19.13,1.41,-1.06
2024-09-12 12:11:43+00:00,14.1,542.3,3.0,67.06,19.13,1.41,-1.06
2024-09-12 12:15:42+00:00,14.1,542.3,3.0,67.06,19.13,0.35,0.12
2024-09-12 12:15:43+00:00,18.3,617.1,3.3,67.06,19.13,0.35,0.12
2024-09-12 12:17:31+00:00,18.3,617.1,3.3,65.15,19.01,0.35,0.12
2024-09-12 12:19:43+00:00,25.3,713.9,3.3,65.15,19.01,0.35,0.12
2024-09-12 12:23:43+00:00,17.3,630.3,3.3,65.15,19.01,0.35,0.12
2024-09-12 12:26:45+00:00,17.3,630.3,3.3,65.65,18.90,0.35,0.12
2024-09-12 12:27:43+00:00,18.5,621.5,2.4,65.65,18.90,0.35,0.12
2024-09-12 12:30:46+00:00,18.5,621.5,2.4,65.65,18.90,0.68,-0.46
2024-09-12 12:31:32+00:00,18.5,621.5,2.4,67.2,19.07,0.68,-0.46
2024-09-12 12:31:43+00:00,19.9,624.8,2.1,67.2,19.07,0.68,-0.46
2024-09-12 12:35:43+00:00,14.6,554.4,1.3,67.2,19.07,0.68,-0.46
2024-09-12 12:36:45+00:00,14.6,554.4,1.3,67.24,20.03,0.68,-0.46
2024-09-12 12:39:43+00:00,3.6,444.4,0.0,67.24,20.03,0.68,-0.46
2024-09-12 12:43:36+00:00,3.6,444.4,0.0,58.80,20.65,0.68,-0.46
2024-09-12 12:43:43+00:00,15.6,609.4,2.3,58.80,20.65,0.68,-0.46
2024-09-12 12:45:46+00:00,15.6,609.4,2.3,58.80,20.65,-0.35,0.2
2024-09-12 12:47:43+00:00,16.8,624.8,2.9,58.80,20.65,-0.35,0.2
2024-09-12 12:51:30+00:00,16.8,624.8,2.9,58.55,20.45,-0.35,0.2
2024-09-12 12:51:43+00:00,13.9,553.3,1.6,58.55,20.45,-0.35,0.2
2024-09-12 12:55:43+00:00,12.2,529.1,2.2,58.55,20.45,-0.35,0.2
2024-09-12 12:56:30+00:00,12.2,529.1,2.2,61.01,20.72,-0.35,0.2
2024-09-12 12:59:43+00:00,14.7,552.2,2.1,61.01,20.72,-0.35,0.2
2024-09-12 13:00:46+00:00,14.7,552.2,2.1,61.01,20.72,-0.3,-2.63
2024-09-12 13:03:43+00:00,12.4,519.2,1.5,61.01,20.72,-0.3,-2.63
2024-09-12 13:04:32+00:00,12.4,519.2,1.5,61.42,20.55,-0.3,-2.63
2024-09-12 13:07:43+00:00,9.1,475.2,1.4,61.42,20.55,-0.3,-2.63
2024-09-12 13:10:31+00:00,9.1,475.2,1.4,60.26,20.65,-0.3,-2.63
2024-09-12 13:11:43+00:00,7.6,528.0,1.4,60.26,20.65,-0.3,-2.63
2024-09-12 13:15:43+00:00,13.5,536.8,1.0,60.26,20.65,-0.3,-2.63
2024-09-12 13:16:01+00:00,13.5,536.8,1.0,60.26,20.65,-2.02,-2.79
2024-09-12 13:17:31+00:00,13.5,536.8,1.0,60.90,20.56,-2.02,-2.79
2024-09-12 13:19:43+00:00,3.1,475.2,0.2,60.90,20.56,-2.02,-2.79
2024-09-12 13:23:43+00:00,15.8,613.8,2.0,60.90,20.56,-2.02,-2.79
2024-09-12 13:25:35+00:00,15.8,613.8,2.0,62.58,20.52,-2.02,-2.79
2024-09-12 13:27:43+00:00,14.2,559.9,1.8,62.58,20.52,-2.02,-2.79
2024-09-12 13:31:01+00:00,14.2,559.9,1.8,62.58,20.52,-0.8,-1.0
2024-09-12 13:31:43+00:00,13.1,526.9,1.8,62.58,20.52,-0.8,-1.0
2024-09-12 13:33:31+00:00,13.1,526.9,1.8,61.66,19.83,-0.8,-1.0
2024-09-12 13:35:43+00:00,12.2,524.7,2.0,61.66,19.83,-0.8,-1.0
2024-09-12 13:38:29+00:00,12.2,524.7,2.0,56.77,20.11,-0.8,-1.0
2024-09-12 13:39:43+00:00,18.0,630.3,2.5,56.77,20.11,-0.8,-1.0
2024-09-12 13:43:43+00:00,16.8,614.9,2.2,56.77,20.11,-0.8,-1.0
2024-09-12 13:46:02+00:00,16.8,614.9,2.2,56.77,20.11,1.02,-1.46
2024-09-12 13:47:43+00:00,9.7,498.3,1.4,56.77,20.11,1.02,-1.46
2024-09-12 13:49:31+00:00,9.7,498.3,1.4,58.28,20.05,1.02,-1.46
2024-09-12 13:51:43+00:00,12.2,548.9,1.6,58.28,20.05,1.02,-1.46
2024-09-12 13:55:43+00:00,8.4,485.1,0.9,58.28,20.05,1.02,-1.46
2024-09-12 13:56:33+00:00,8.4,485.1,0.9,61.46,19.99,1.02,-1.46
2024-09-12 13:59:43+00:00,2.6,419.1,0.0,61.46,19.99,1.02,-1.46
2024-09-12 14:01:02+00:00,2.6,419.1,0.0,61.46,19.99,0.40,-0.67
2024-09-12 14:02:34+00:00,2.6,419.1,0.0,63.0,19.77,0.40,-0.67
2024-09-12 14:03:43+00:00,19.1,652.3,2.3,63.0,19.77,0.40,-0.67
2024-09-12 14:07:34+00:00,19.1,652.3,2.3,61.94,19.49,0.40,-0.67
2024-09-12 14:07:43+00:00,16.4,630.3,3.0,61.94,19.49,0.40,-0.67
2024-09-12 14:11:43+00:00,10.0,512.6,2.1,61.94,19.49,0.40,-0.67
2024-09-12 14:15:43+00:00,13.8,558.8,2.4,61.94,19.49,0.40,-0.67
2024-09-12 14:16:02+00:00,13.8,558.8,2.4,61.94,19.49,-0.07,0.08
2024-09-12 14:18:31+00:00,13.8,558.8,2.4,64.28,19.50,-0.07,0.08
2024-09-12 14:19:43+00:00,18.0,633.6,3.7,64.28,19.50,-0.07,0.08
2024-09-12 14:23:32+00:00,18.0,633.6,3.7,63.5,19.37,-0.07,0.08
2024-09-12 14:23:43+00:00,15.4,553.3,2.6,63.5,19.37,-0.07,0.08
2024-09-12 14:27:43+00:00,18.0,629.2,2.8,63.5,19.37,-0.07,0.08
2024-09-12 14:29:30+00:00,18.0,629.2,2.8,64.15,19.13,-0.07,0.08
2024-09-12 14:31:03+00:00,18.0,629.2,2.8,64.15,19.13,-1.96,0.08
2024-09-12 14:31:43+00:00,14.1,551.1,1.9,64.15,19.13,-1.96,0.08
2024-09-12 14:35:31+00:00,14.1,551.1,1.9,64.15,18.86,-1.96,0.08
2024-09-12 14:35:43+00:00,14.1,598.4,2.1,64.15,18.86,-1.96,0.08
2024-09-12 14:39:43+00:00,3.8,418.0,0.0,64.15,18.86,-1.96,0.08
2024-09-12 14:40:34+00:00,3.8,418.0,0.0,67.48,19.01,-1.96,0.08
2024-09-12 14:43:43+00:00,20.0,654.5,2.8,67.48,19.01,-1.96,0.08
2024-09-12 14:45:30+00:00,20.0,654.5,2.8,65.25,18.98,-1.96,0.08
2024-09-12 14:46:03+00:00,20.0,654.5,2.8,65.25,18.98,-2.29,0.62
2024-09-12 14:47:43+00:00,16.5,631.4,3.1,65.25,18.98,-2.29,0.62
2024-09-12 14:51:43+00:00,17.0,640.2,3.1,65.25,18.98,-2.29,0.62
2024-09-12 14:52:34+00:00,17.0,640.2,3.1,65.3,18.84,-2.29,0.62
2024-09-12 14:55:43+00:00,19.1,654.5,3.2,65.3,18.84,-2.29,0.62
2024-09-12 14:59:43+00:00,20.1,660.0,3.5,65.3,18.84,-2.29,0.62
2024-09-12 15:00:29+00:00,20.1,660.0,3.5,67.62,18.90,-2.29,0.62
2024-09-12 15:01:03+00:00,20.1,660.0,3.5,67.62,18.90,-1.36,0.2
2024-09-12 15:03:43+00:00,18.3,633.6,2.9,67.62,18.90,-1.36,0.2
2024-09-12 15:06:31+00:00,18.3,633.6,2.9,66.87,18.82,-1.36,0.2
2024-09-12 15:07:43+00:00,17.8,610.5,2.4,66.87,18.82,-1.36,0.2
2024-09-12 15:11:40+00:00,17.8,610.5,2.4,67.33,18.73,-1.36,0.2
2024-09-12 15:11:43+00:00,23.3,675.4,2.2,67.33,18.73,-1.36,0.2
2024-09-12 15:15:43+00:00,26.2,711.7,3.4,67.33,18.73,-1.36,0.2
2024-09-12 15:16:05+00:00,26.2,711.7,3.4,67.33,18.73,-0.58,-0.36
2024-09-12 15:16:30+00:00,26.2,711.7,3.4,66.56,18.69,-0.58,-0.36
2024-09-12 15:19:43+00:00,6.2,537.9,0.3,66.56,18.69,-0.58,-0.36
2024-09-12 15:23:43+00:00,11.3,544.5,2.3,66.56,18.69,-0.58,-0.36
2024-09-12 15:24:34+00:00,11.3,544.5,2.3,65.15,18.85,-0.58,-0.36
2024-09-12 15:27:43+00:00,14.4,557.7,2.2,65.15,18.85,-0.58,-0.36
2024-09-12 15:29:40+00:00,14.4,557.7,2.2,65.59,19.13,-0.58,-0.36
2024-09-12 15:31:05+00:00,14.4,557.7,2.2,65.59,19.13,0.09,-0.31
2024-09-12 15:31:43+00:00,11.3,519.2,1.8,65.59,19.13,0.09,-0.31
2024-09-12 15:35:36+00:00,11.3,519.2,1.8,62.01,18.68,0.09,-0.31
2024-09-12 15:35:43+00:00,12.3,528.0,2.0,62.01,18.68,0.09,-0.31
2024-09-12 15:39:43+00:00,12.3,542.3,2.4,62.01,18.68,0.09,-0.31
2024-09-12 15:43:31+00:00,12.3,542.3,2.4,66.43,18.71,0.09,-0.31
2024-09-12 15:43:43+00:00,11.1,491.7,2.3,66.43,18.71,0.09,-0.31
2024-09-12 15:46:10+00:00,11.1,491.7,2.3,66.43,18.71,-1.40,0.01
2024-09-12 15:47:43+00:00,8.7,471.9,1.4,66.43,18.71,-1.40,0.01
2024-09-12 15:51:43+00:00,9.8,492.8,1.5,66.43,18.71,-1.40,0.01
2024-09-12 15:51:50+00:00,9.8,492.8,1.5,65.00,18.73,-1.40,0.01
2024-09-12 15:55:43+00:00,13.5,547.8,1.5,65.00,18.73,-1.40,0.01
2024-09-12 15:56:29+00:00,13.5,547.8,1.5,68.23,18.44,-1.40,0.01
2024-09-12 15:59:43+00:00,3.2,414.7,0.0,68.23,18.44,-1.40,0.01
2024-09-12 16:01:14+00:00,3.2,414.7,0.0,68.23,18.44,-0.25,-0.75
2024-09-12 16:06:30+00:00,3.2,414.7,0.0,69.44,18.28,-0.25,-0.75
2024-09-12 16:07:43+00:00,17.5,630.3,2.8,69.44,18.28,-0.25,-0.75
2024-09-12 16:11:43+00:00,23.0,658.9,3.3,69.44,18.28,-0.25,-0.75
2024-09-12 16:13:33+00:00,23.0,658.9,3.3,67.33,18.61,-0.25,-0.75
2024-09-12 16:15:43+00:00,34.8,767.8,4.0,67.33,18.61,-0.25,-0.75
2024-09-12 16:16:16+00:00,34.8,767.8,4.0,67.33,18.61,-0.26,-1.08
2024-09-12 16:19:43+00:00,26.3,684.2,3.4,67.33,18.61,-0.26,-1.08
2024-09-12 16:20:30+00:00,26.3,684.2,3.4,66.84,18.69,-0.26,-1.08
2024-09-12 16:23:43+00:00,29.4,744.7,3.8,66.84,18.69,-0.26,-1.08
2024-09-12 16:26:30+00:00,29.4,744.7,3.8,67.52,18.71,-0.26,-1.08
2024-09-12 16:27:43+00:00,28.7,713.9,3.3,67.52,18.71,-0.26,-1.08
2024-09-12 16:31:29+00:00,28.7,713.9,3.3,67.9,18.7,-0.26,-1.08
2024-09-12 16:31:32+00:00,28.7,713.9,3.3,67.9,18.7,-1.62,0.29
2024-09-12 16:31:43+00:00,26.3,699.6,3.1,67.9,18.7,-1.62,0.29
2024-09-12 16:35:43+00:00,17.5,616.0,2.0,67.9,18.7,-1.62,0.29
2024-09-12 16:37:41+00:00,17.5,616.0,2.0,69.95,18.88,-1.62,0.29
2024-09-12 16:39:43+00:00,2.8,409.2,0.0,69.95,18.88,-1.62,0.29
2024-09-12 16:43:43+00:00,24.0,689.7,2.4,69.95,18.88,-1.62,0.29
2024-09-12 16:45:33+00:00,24.0,689.7,2.4,68.18,18.90,-1.62,0.29
2024-09-12 16:46:32+00:00,24.0,689.7,2.4,68.18,18.90,-0.40,-2.57
2024-09-12 16:47:43+00:00,21.2,665.5,2.8,68.18,18.90,-0.40,-2.57
2024-09-12 16:50:34+00:00,21.2,665.5,2.8,69.92,18.58,-0.40,-2.57
2024-09-12 16:51:43+00:00,34.3,785.4,3.4,69.92,18.58,-0.40,-2.57
2024-09-12 16:55:43+00:00,43.3,1010.9,3.3,69.92,18.58,-0.40,-2.57
2024-09-12 16:56:31+00:00,43.3,1010.9,3.3,71.16,18.45,-0.40,-2.57
2024-09-12 16:59:43+00:00,38.2,922.9,4.1,71.16,18.45,-0.40,-2.57
2024-09-12 17:01:35+00:00,38.2,922.9,4.1,71.16,18.45,0.04,0.1
